id,name,category,address,road_address,lat,lon
1667069691,아낙네그루브,pub,서울 송파구 송파동 42,서울 송파구 백제고분로45길 15,37.509580607735316,127.10968831322076
197316893,펍휘트니,pub,서울 송파구 잠실동 180-1,서울 송파구 올림픽로10길 9,37.5107938246746,127.081241701885
1692238878,부엉이산장 방이점,pub,서울 송파구 방이동 64-12,서울 송파구 오금로11길 12,37.51445076972377,127.10845687105717
13561207,도키도키키친,pub,서울 송파구 송파동 24-7,서울 송파구 백제고분로41길 18,37.5076659107179,127.107798984715
875986660,용용선생 방이점,pub,서울 송파구 방이동 63-1,서울 송파구 올림픽로32길 18-11,37.51411242017835,127.10897103583903
2082640342,역전할머니맥주 서울신천점,pub,서울 송파구 잠실동 192-10,서울 송파구 올림픽로10길 16,37.5101956639708,127.081087230817
676628099,부자치맥,pub,서울 송파구 방이동 115-8,서울 송파구 오금로 175,37.509502516441,127.114130920125
27264225,월간우주,pub,서울 송파구 잠실동 201-16,서울 송파구 백제고분로7길 24-30,37.50927075773409,127.0817772931609
1864730091,심야포차,pub,경기 부천시 소사구 괴안동 86-4,경기 부천시 소사구 범안로 54,37.47686395592689,126.80767248634147
581108447,미요일 목동본점,pub,서울 양천구 목동 404-108,서울 양천구 신목로2길 62,37.5231919188935,126.877341263377
363963075,펍피맥 목동역점,pub,서울 양천구 신정동 903-16,서울 양천구 은행정로18길 22,37.5262556052959,126.861308106872
711449698,쿠지라,pub,서울 양천구 신정동 990-19,서울 양천구 오목로48길 10,37.5250121758857,126.862810476554
1809357040,크래프트한스 오목교점,pub,서울 양천구 목동 406-262,서울 양천구 오목로 329-2,37.5250122017632,126.874161668688
18771579,오뚜기,pub,서울 양천구 신정동 1032-2,서울 양천구 중앙로 260-1,37.5196472704014,126.853524165538
2078385190,사시미야쎈 구완도바다횟집,pub,서울 양천구 목동 406-25,서울 양천구 목동동로 266,37.5256406446104,126.875431043282
13332333,주전,pub,서울 양천구 신정동 904-7,서울 양천구 신정중앙로 86,37.5264968657683,126.861131178161
1830853465,용용선생 오목교점,pub,서울 양천구 목동 406-271,서울 양천구 오목로 337-10,37.525053098241145,126.87534264961253
2035022071,사쿠라테이엔,pub,서울 양천구 목동 406-28,서울 양천구 오목로 345,37.52476518947533,126.87573341655477
621834264,경성주막1929 오목교점,pub,서울 양천구 목동 406-271,서울 양천구 오목로 337-10,37.525220736795,126.875392146823
16847783,다오래골뱅이,pub,서울 양천구 신정동 134-25,서울 양천구 목동동로10길 16-5,37.518901005574,126.871927669531
1785015351,노룰,pub,서울 양천구 목동 606-6,서울 양천구 목동중앙북로1길 41,37.55052870539593,126.86456079470119
263592039,아시라이,pub,서울 양천구 목동 960,서울 양천구 목동중앙북로 7,37.54906434660683,126.86435409166438
682382387,오목교별장,pub,서울 양천구 목동 406-184,서울 양천구 오목로 331,37.5248934335646,126.874315721059
560396415,안주공방 목동점,pub,서울 양천구 신정동 902-7,서울 양천구 신정중앙로 100,37.5262347824154,126.862765248585
907561739,초이노미,pub,서울 양천구 목동 513-27,서울 양천구 목동중앙북로 81,37.5465430845004,126.872189319763
232173769,빌리지브라더,pub,서울 양천구 목동 406-218,서울 양천구 오목로 313-5,37.5255184429208,126.872368869897
681418691,이자카야 우규 목동점,pub,서울 양천구 신정동 887-8,서울 양천구 신정중앙로 95,37.5266156591964,126.862552998311
1595789588,야키토리,pub,서울 양천구 목동 612-6,서울 양천구 목동중앙북로7가길 55,37.54975378658273,126.86450787785323
1330929427,도리,pub,서울 양천구 목동 404-5,서울 양천구 신목로2길 68,37.52389742926217,126.87736612723566
1917869143,이층주방,pub,서울 양천구 신정동 902-6,서울 양천구 신정중앙로 98,37.5262643417928,126.862615863926
264957716,시선 오목교점,pub,서울 양천구 목동 406-297,서울 양천구 오목로 337-6,37.5250288929647,126.875458079758
826895419,작은집,pub,서울 양천구 신월동 558-7,서울 양천구 신월로10길 16,37.515854571814,126.840702252715
323952813,정든다락너와나누다,pub,서울 양천구 신월동 544-8,서울 양천구 신월로13길 2,37.5184426963927,126.841703495347
1227287891,오다시,pub,서울 양천구 목동 406-115,서울 양천구 목동동로 222-13,37.5253495576736,126.872835244167
1405627075,역전할머니맥주 서울등촌역점,pub,서울 양천구 목동 610-9,서울 양천구 목동중앙북로7가길 17,37.5487288248973,126.866417663342
20435454,가르텐비어 목동역점,pub,서울 양천구 신정동 902-2,서울 양천구 신정중앙로 92,37.5263139268637,126.861869119961
392001348,쯔끼,pub,서울 양천구 신정동 1049-19,서울 양천구 중앙로36길 24,37.51957172781937,126.85657626539817
16301015,청춘시대,pub,서울 양천구 신정동 902-5,서울 양천구 신정중앙로 96,37.5262784838287,126.862380529268
325972849,금별맥주 오목교점,pub,서울 양천구 목동 406-184,서울 양천구 오목로 331,37.5248916315711,126.874315724081
1458740323,목동연어,pub,서울 양천구 신정동 997-6,서울 양천구 목동로15길 8,37.5242455718399,126.863716889331
977455100,오사카비이루룸술집 오목교역점,pub,서울 양천구 목동 406-271,서울 양천구 오목로 337-10,37.5252107995259,126.875367275281
1288045290,역전할머니맥주 목동로데오점,pub,서울 양천구 신정동 887-9,서울 양천구 신정중앙로 93,37.526618063051465,126.86229618946594
615070189,역전할머니맥주 서울오목교점,pub,서울 양천구 목동 406-28,서울 양천구 오목로 345,37.5247778950978,126.875820503227
