id,name,category,address,road_address,lat,lon
146630263,옥스피씨 상일동역점,pcbang,서울 강동구 고덕동 210-4,서울 강동구 고덕로83길 6,37.5574052058572,127.168923516345
1791851863,아크PC아레나 한체대점,pcbang,서울 강동구 성내동 441-2,서울 강동구 양재대로 1303,37.5227724126195,127.133938766231
1246428835,제로백PC 고덕역점,pcbang,서울 강동구 명일동 48-3,서울 강동구 동남로73길 17,37.5527507351476,127.155075816779
2001082700,아이센스리그PC방 천호점,pcbang,서울 강동구 성내동 38-3,서울 강동구 천호옛길 84,37.536219823219945,127.12577117216635
14914421,와PC존,pcbang,서울 강동구 둔촌동 452-3,서울 강동구 진황도로 156,37.5320871841969,127.141476833763
87102070,블리츠PC방,pcbang,서울 강동구 성내동 550-1,서울 강동구 성내로 34,37.529099280744965,127.12400564679466
26089818,하이프PC 굽은다리역점,pcbang,서울 강동구 천호동 45-2,서울 강동구 양재대로 1549,37.54407148982175,127.14213541485535
1158822364,게임이너스 천호점,pcbang,서울 강동구 천호동 413-1,서울 강동구 천호대로157길 37,37.5397689688093,127.127352175602
250298390,앤유PC카페 강동점,pcbang,서울 강동구 길동 384-4,서울 강동구 성안로 172,37.5382879341413,127.136051818834
14907170,게토PC방,pcbang,서울 강동구 명일동 47-6,서울 강동구 동남로75길 13-7,37.5539061069381,127.155537684743
701475203,아이비PC,pcbang,서울 강동구 성내동 197-3,서울 강동구 천호대로170길 34,37.5338787399629,127.132620171817
1834724494,더쎄븐 PC방The seven PC,pcbang,서울 강동구 길동 392-1,서울 강동구 양재대로116길 16,37.5384053341461,127.141194586517
570079446,제로백PC방 암사점,pcbang,서울 강동구 암사동 452,서울 강동구 고덕로 96,37.554533186068,127.135833500029
2074299065,에스알피PC방 강일점,pcbang,서울 강동구 강일동 76-7,서울 강동구 아리수로93나길 50,37.5720995378372,127.17449776256
1518430805,쇼다운,pcbang,서울 강동구 성내동 378-18,서울 강동구 천호대로176길 13,37.53373758990579,127.13630716959247
1497282106,독스PC 명일점,pcbang,서울 강동구 명일동 48-12,서울 강동구 동남로71길 38,37.55201593055604,127.15407502027675
2012999261,따봉PC,pcbang,서울 강동구 길동 415-16,서울 강동구 진황도로 87,37.5363656135047,127.136474880875
312557997,맥PC카페,pcbang,서울 강동구 명일동 346-1,서울 강동구 양재대로 1576,37.5461331843229,127.143451975782
2144474038,콤마이스포츠까페,pcbang,서울 강동구 암사동 512-17,서울 강동구 올림픽로 769,37.5499666581334,127.127179406992
26851348,아이클랜PC,pcbang,서울 강동구 천호동 393-43,서울 강동구 구천면로 250,37.5425611312184,127.131493827846
1131046383,아레나PC방,pcbang,서울 강동구 성내동 416-6,서울 강동구 양재대로 1365,37.5280644851219,127.135875995383
669097255,포텐PC 길동점,pcbang,서울 강동구 길동 411-2,서울 강동구 양재대로 1464,37.5365004975366,127.139783475776
1200582105,코코짱게임,pcbang,서울 강동구 천호동 454-60,서울 강동구 천호대로157길 19,37.5386826542239,127.127082167423
443292927,비비드홀덤라운지,pcbang,서울 강동구 천호동 454-53,서울 강동구 천호대로157길 15,37.5385676038172,127.126823995252
64756050,캐치미,pcbang,서울 강동구 길동 391-1,서울 강동구 양재대로 1488,37.5385754600544,127.140575989026
14909251,해피PC,pcbang,서울 강동구 암사동 504-26,서울 강동구 올림픽로 801,37.55262261382683,127.12815224288573
485905328,리가플스방,pcbang,서울 강동구 성내동 440,서울 강동구 양재대로 1319,37.52419542719186,127.13443906481973
757432790,피씨팝 천호점,pcbang,서울 강동구 천호동 166-81,서울 강동구 진황도로27길 9,37.5388480095171,127.131586877543
1624873174,콤마PC카페 암사역점,pcbang,서울 강동구 암사동 501-3,서울 강동구 올림픽로 774,37.5501875736036,127.127855379393
271274750,OXPC 천호동점,pcbang,서울 강동구 천호동 294-22,서울 강동구 구천면로 291,37.545952883048166,127.13355248814067
1810444356,제논PC플렉스,pcbang,서울 강동구 천호동 288-28,서울 강동구 상암로12길 9,37.549238935411,127.128581402867
930630421,레벨업PC방 수유역점,pcbang,서울 강북구 수유동 192-61,서울 강북구 한천로139길 42,37.6387270423807,127.024908908692
1025490263,레벨업PC방 미아사거리점,pcbang,서울 강북구 미아동 44-15,서울 강북구 월계로3길 57,37.6123654288206,127.030988947129
617502253,옵티멈존PC카페 수유역점,pcbang,서울 강북구 수유동 224-15,서울 강북구 노해로8길 29,37.6386586529416,127.024501007817
1044271285,레벨업PC방 번동점,pcbang,서울 강북구 번동 191,서울 강북구 월계로37길 129,37.6277429550419,127.044004736522
891798357,레벨업PC방 수유점,pcbang,서울 강북구 수유동 287,서울 강북구 삼양로123길 1,37.6447778679193,127.015463245438
378607934,레벨업PC방 삼양점,pcbang,서울 강북구 미아동 813,서울 강북구 삼양로19길 25,37.6130567337349,127.021836644681
2112648003,옵티멈존PC카페 미아사거리역점,pcbang,서울 강북구 미아동 35-30,서울 강북구 도봉로 32,37.6118411102209,127.030771272752
93657655,옵티멈존PC카페 삼양사거리역점,pcbang,서울 강북구 미아동 688-5,서울 강북구 솔샘로 254,37.6193251074544,127.020739757781
719889447,옵티멈존PC카페 미아점,pcbang,서울 강북구 미아동 791-683,서울 강북구 솔매로 83,37.62518138119,127.02154566565738
2012995908,옵티멈존PC카페 삼양점,pcbang,서울 강북구 미아동 813,서울 강북구 삼양로19길 25,37.6130450208864,127.021836641256
1857994831,옵티멈존PC카페 미아역점,pcbang,서울 강북구 미아동 302-20,서울 강북구 솔매로 102,37.6254801177688,127.023590445975
2006774405,제우스PC 수유점,pcbang,서울 강북구 수유동 174-17,서울 강북구 한천로 1038,37.6401816665813,127.027027004402
1039941799,리플레이PC방,pcbang,서울 강북구 수유동 252-145,서울 강북구 노해로 95,37.64401446888373,127.02267964769352
885114589,불독PC방,pcbang,서울 강북구 수유동 472-4,서울 강북구 덕릉로 46,37.6340692019651,127.018657007249
1669941611,메가런PC방,pcbang,서울 강북구 번동 465-87,서울 강북구 도봉로 394,37.64162701945022,127.0300346152045
799590977,레드포스PC아레나 미아점,pcbang,서울 강북구 미아동 35-4,서울 강북구 도봉로 34,37.6120771955448,127.030670569412
1968940456,아크pc,pcbang,서울 강북구 미아동 322-1,서울 강북구 도봉로 143,37.6215347013292,127.027705556887
607650894,레벨업피시방,pcbang,서울 강북구 미아동 812-2,서울 강북구 삼양로 161,37.618389813922484,127.02112347885131
1473233500,해PC방 수유시장점,pcbang,서울 강북구 미아동 202-1,서울 강북구 도봉로 249,37.6306949298765,127.024074698409
194635675,다크PC카페,pcbang,서울 강북구 우이동 45-10,서울 강북구 삼양로 623,37.65848926450172,127.01352135306232
2100742630,메가런PC방,pcbang,서울 강북구 수유동 230-7,서울 강북구 도봉로 313,37.6364406388216,127.023462487321
2067176126,수유게임랜드,pcbang,서울 강북구 수유동 7-17,서울 강북구 수유로 82,37.6360948255489,127.02261719368
1284134529,리플레이PC 가오리점,pcbang,서울 강북구 수유동 381-2,서울 강북구 삼양로 424,37.64142057436898,127.01710318641582
111865027,런PC방,pcbang,서울 강북구 미아동 302-20,서울 강북구 솔매로 102,37.6254783146679,127.023596109378
100704102,욜로PC 수유점,pcbang,서울 강북구 수유동 338-6,서울 강북구 삼양로 438,37.6425621871905,127.016644561332
1664700526,비원PC방,pcbang,서울 강북구 미아동 131-30,서울 강북구 도봉로 136,37.6210785829671,127.028621764337
1603905647,런PC방,pcbang,서울 강북구 미아동 838-96,서울 강북구 솔샘로 225,37.6201508982184,127.017760950266
1892225704,오즈 수유점,pcbang,서울 강북구 수유동 224-15,서울 강북구 노해로8길 29,37.6385334789518,127.024196191686
1173111718,TU PC,pcbang,서울 강북구 수유동 48-1,서울 강북구 덕릉로 82,37.6344252558058,127.022844406626
515969898,제로백PC 삼양역점,pcbang,서울 강북구 미아동 777-6,서울 강북구 삼양로 246,37.6254233383059,127.018653713298
20529646,인터스페이스,pcbang,서울 강북구 수유동 725-3,서울 강북구 노해로33길 23,37.6462497209173,127.023138103707
602609678,아이리쉬PC방,pcbang,서울 강북구 미아동 305-1,서울 강북구 도봉로49길 11,37.6250652015169,127.025799251858
1295609827,인디고PC,pcbang,서울 강북구 번동 192,서울 강북구 월계로37길 107,37.6268383875092,127.043943031223
27440218,아케이드원 게임센터,pcbang,서울 강북구 수유동 229-49,서울 강북구 노해로8길 22,37.6380036942572,127.02422321151
1400366317,티유 PC방,pcbang,서울 강북구 수유동 48-1,서울 강북구 덕릉로 82,37.634427057996156,127.02284327424748
460034145,S&ZPC,pcbang,서울 강북구 수유동 30-7,서울 강북구 노해로 49,37.6400493000083,127.022347601687
27335024,엣지코인노래방 수유점,pcbang,서울 강북구 수유동 229-23,서울 강북구 도봉로87길 13,37.6383964079096,127.024780770374
608257015,다원PC,pcbang,서울 강북구 수유동 90-14,서울 강북구 도봉로77길 15,37.633526164247044,127.02236377473342
1894954915,까망PC방 번동점,pcbang,서울 강북구 번동 148-133,서울 강북구 오현로 163,37.6270056401959,127.037029543804
27514227,씨엘PC방,pcbang,서울 강북구 수유동 168-5,서울 강북구 도봉로 389,37.6418479929147,127.02910787500491
14910434,로마루PC 수유역점,pcbang,서울 강북구 수유동 223-1,서울 강북구 노해로 38,37.6389265210551,127.02313583243
27244763,화신성,pcbang,서울 강북구 미아동 160-1,서울 강북구 덕릉로 92,37.6345367633301,127.023927523735
716080863,스타보드게임,pcbang,서울 강북구 수유동 223,서울 강북구 노해로 34,37.6386057766757,127.023104009145
1202623946,스톤PC 쌍문점,pcbang,서울 도봉구 쌍문동 388-33,서울 도봉구 노해로40길 72,37.6467418937298,127.030081999389
913981142,니코PC,pcbang,서울 도봉구 창동 628-20,서울 도봉구 도봉로104길 53,37.6435185911066,127.035093393905
1225316893,레벨업PC방 마곡점,pcbang,서울 강서구 마곡동 760-1,서울 강서구 마곡중앙로 161-11,37.5680144404583,126.826733111896
1312170759,레벨업PC방 화곡역점,pcbang,서울 강서구 화곡동 1070,서울 강서구 화곡로 110,37.5396779661651,126.834177175211
2055343096,레벨업PC방,pcbang,서울 강서구 등촌동 641-11,서울 강서구 공항대로45길 44,37.5568091032267,126.855807765956
1212292277,레벨업PC방 방화점,pcbang,서울 강서구 방화동 450-15,서울 강서구 양천로 73,37.5737246425729,126.811823781131
1497275644,레벨업PC방 내발산점,pcbang,서울 강서구 내발산동 691,서울 강서구 강서로47길 113,37.5532093219145,126.829861456854
1186911209,레벨업PC방 강서구청점,pcbang,서울 강서구 화곡동 1117-7,서울 강서구 공항대로46길 90,37.552367219748,126.850757687386
